05	Cañada de Luque	-30.73341	-63.72375	239	19
05	Canals	-33.56542	-62.88927	127	19
05	Capilla del Monte	-30.86088	-64.52515	984	19
05	Carnerillo	-32.91371	-64.02175	322	19
05	Carrilobo	-31.87296	-63.11715	185	19
05	Cavanagh	-33.47606	-62.33888	123	19
05	Charras	-33.024	-64.04719	350	19
05	Chazón	-33.07872	-63.27657	164	19
05	Cintra	-32.30673	-62.65214	130	19
05	Colonia La Tordilla	-31.23746	-63.06134	141	19
05	Colonia San Bartolomé	-31.5278	-62.72436	125	19
05	Córdoba	-31.4135	-64.18105	395	19
05	Coronel Baigorria	-32.8477	-64.36107	532	19
05	Coronel Moldes	-33.6227	-64.59711	365	19
05	Corral de Bustos	-33.28205	-62.18463	118	19
05	Corralito	-32.02462	-64.19216	473	19
05	Cosquín	-31.24508	-64.46563	707	19
05	Costa Sacate	-31.6477	-63.75935	308	19
05	Cruz Alta	-33.00887	-61.80746	78	19
05	Cruz del Eje	-30.72644	-64.80387	465	19
05	Cuesta Blanca	-31.48658	-64.5715	756	19
05	Dalmacio Vélez Sársfield	-32.61072	-63.58038	235	19
05	Deán Funes	-30.42036	-64.34984	691	19
05	Del Campillo	-34.37659	-64.49504	228	19
05	Despeñaderos	-31.81626	-64.28989	451	19
05	Devoto	-31.40431	-62.30634	112	19
05	El Arañado	-31.7412	-62.89322	150	19
05	Elena	-32.57205	-64.39481	635	19
05	El Tío	-31.38357	-62.82938	126	19
05	Embalse	-32.18	-64.41809	561	19
05	Etruria	-32.94008	-63.2466	163	19
05	General Baldissera	-33.12246	-62.3063	112	19
05	General Cabrera	-32.81313	-63.87243	298	19
05	General Levalle	-34.01472	-63.92413	180	19
05	General Roca	-32.73196	-61.91599	90	19
05	Guatimozín	-33.46149	-62.43844	127	19
05	Hernando	-32.42657	-63.73333	279	19
05	Huanchillas	-33.66653	-63.63701	161	19
05	Huerta Grande	-31.07524	-64.49063	997	19
05	Huinca Renancó	-34.84038	-64.3758	186	19
05	Idiazábal	-32.81411	-63.03252	150	19
05	Inriville	-32.94424	-62.23028	108	19
05	Isla Verde	-33.24104	-62.40297	121	19
05	Italó	-34.79237	-63.78199	144	19
05	James Craik	-32.1612	-63.46688	246	19
05	Jesús María	-30.98153	-64.09424	533	19
05	Justiniano Posse	-32.88411	-62.67788	120	19
05	Laborde	-33.15319	-62.85661	127	19
05	Laboulaye	-34.12662	-63.39119	143	19
05	La Calera	-31.34377	-64.33529	495	19
05	La Carlota	-33.41993	-63.29769	147	19
05	La Cesira	-33.95115	-62.97238	133	19
05	La Cumbre	-30.98201	-64.49139	1146	19
05	La Cumbrecita	-31.89882	-64.77331	1354	19
05	La Falda	-31.08841	-64.48987	947	19
05	La Francia	-31.40675	-62.63396	112	19
05	La Granja	-31.00919	-64.26869	695	19
05	Laguna Larga	-31.77652	-63.80104	308	19
05	La Para	-30.89416	-63.00107	93	19
05	La Playosa	-32.10002	-63.03088	175	19
05	Las Acequias	-33.28155	-63.9761	295	19
05	Las Higueras	-33.09231	-64.28899	432	19
05	Las Junturas	-31.83125	-63.45016	238	19
05	Las Perdices	-32.69794	-63.70634	253	19
05	Las Varas	-31.8026	-62.61655	128	19
05	Las Varillas	-31.87208	-62.71946	138	19
05	Leones	-32.66174	-62.29678	120	19
05	Los Cocos	-30.92497	-64.50207	1179	19
05	Los Cóndores	-32.31983	-64.27751	542	19
05	Los Surgentes	-32.98454	-62.02191	101	19
05	Malagueño	-31.46467	-64.3584	568	19
05	Malvinas Argentinas	-31.38194	-64.05545	389	19
05	Marcos Juárez	-32.6978	-62.10672	117	19
05	Marull	-30.99471	-62.82576	93	19
05	Mattaldi	-34.48194	-64.17255	181	19
05	Mendiolaza	-31.26738	-64.30087	540	19
05	Mina Clavero	-31.72101	-65.00619	895	19
05	Miramar	-30.91859	-62.67814	78	19
05	Monte Buey	-32.91642	-62.45669	113	19
05	Monte Cristo	-31.34312	-63.94437	350	19
05	Monte Maíz	-33.20462	-62.60085	119	19
05	Morrison	-32.5948	-62.83455	148	19
05	Morteros	-30.71164	-61.99862	99	19
05	Noetinger	-32.36597	-62.31126	113	19
05	Obispo Trejo	-30.78128	-63.41349	103	19
05	Oliva	-32.04158	-63.56978	267	19
05	Oncativo	-31.91353	-63.68201	283	19
05	Ordóñez	-32.84057	-62.86552	138	19
05	Pascanas	-33.1255	-63.04084	140	19
05	Pasco	-32.74733	-63.34232	187	19
05	Pilar	-31.6789	-63.87964	334	19
05	Piquillín	-31.30158	-63.75788	285	19
05	Porteña	-31.01391	-62.0665	105	19
05	Pozo del Molle	-32.0186	-62.91984	160	19
05	Quilino	-30.21397	-64.50063	398	19
05	Río Ceballos	-31.16486	-64.32241	705	19
05	Río Cuarto	-33.13067	-64.34992	441	19
05	Río Primero	-31.33333	-63.61667	249	19
05	Río Segundo	-31.6526	-63.9099	341	19
05	Río Tercero	-32.17301	-64.11405	387	19
05	Sacanta	-31.663	-63.04505	166	19
05	Saldán	-31.30262	-64.307	495	19
05	Salsacate	-31.31842	-65.09003	916	19
05	Salsipuedes	-31.13725	-64.29589	739	19
05	Sampacho	-33.3839	-64.72211	513	19
05	San Agustín	-31.97681	-64.374	548	19
05	San Antonio de Litín	-32.21377	-62.63237	130	19
05	San Basilio	-33.49763	-64.31495	303	19
05	San Carlos	-31.17761	-65.10245	756	19
05	San Francisco	-31.42797	-62.08266	118	19
05	San Francisco del Chañar	-29.7883	-63.94411	690	19
05	San José de la Dormida	-30.3544	-63.94871	468	19
05	Santa Eufemia	-33.17659	-63.28281	155	19
05	Santa Magdalena	-34.51776	-63.94409	158	19
05	Santa Rosa de Calamuchita	-32.06905	-64.53631	598	19
05	Santa Rosa de Río Primero	-31.15231	-63.40191	171	19
05	Santiago Temple	-31.38731	-63.41821	215	19
05	Saturnino M. Laspiur	-31.70287	-62.48202	114	19
05	Sebastián Elcano	-30.16105	-63.5936	211	19
05	Serrano	-34.46971	-63.53842	147	19
05	Serrezuela	-30.63761	-65.38692	280	19
05	Tancacha	-32.24309	-63.9807	354	19
05	Ticino	-32.6935	-63.43606	204	19
05	Tío Pujio	-32.2879	-63.35598	226	19
05	Toledo	-31.55574	-64.00947	371	19
05	Ucacha	-33.03203	-63.50666	197	19
05	Unquillo	-31.23073	-64.31615	633	19
05	Valle Hermoso	-31.11732	-64.48084	907	19
05	Viamonte	-33.74647	-63.09764	131	19
05	Vicuña Mackenna	-33.91965	-64.39215	243	19
05	Villa Allende	-31.29458	-64.29538	505	19
05	Villa Ascasubi	-32.16351	-63.89157	337	19
05	Villa Berna	-31.91419	-64.73249	1294	19
05	Villa Carlos Paz	-31.42414	-64.49778	666	19
05	Villa Concepción del Tío	-31.32259	-62.81354	125	19
05	Villa Cura Brochero	-31.70578	-65.01796	909	19
05	Villa del Dique	-32.17667	-64.45543	546	19
05	Villa del Rosario	-31.5566	-63.53452	249	19
05	Villa del Totoral	-30.81667	-63.71667	233	19
05	Villa de María	-29.90195	-63.72289	347	19
05	Villa de Soto	-30.85523	-64.99947	538	19
05	Villa Dolores	-31.94585	-65.18958	523	19
05	Villa General Belgrano	-31.97828	-64.55627	725	19
05	Villa Giardino	-31.03333	-64.48333	1086	19
05	Villa Huidobro	-34.83826	-64.58686	219	19
05	Villa Las Rosas	-31.95021	-65.05354	744	19
05	Villa María	-32.40751	-63.24016	202	19
05	Villa Nueva	-32.43293	-63.24763	204	19
05	Villa Reducción	-33.20105	-63.86234	265	19
05	Villa Rumipal	-32.1879	-64.48027	546	19
05	Villa Tulumba	-30.39552	-64.12241	702	19
05	Villa Valeria	-34.34093	-64.9203	297	19
05	Wenceslao Escalante	-33.17303	-62.77078	119	19
06	Alvear	-29.09683	-56.55043	65	19
06	Bella Vista	-28.50752	-59.04149	70	19
06	Berón de Astrada	-27.55067	-57.5346	79	19
06	Bonpland	-29.81708	-57.42974	75	19
06	Chavarría	-28.95489	-58.57277	64	19
06	Colonia Carlos Pellegrini	-28.53556	-57.17435	68	19
06	Concepción	-28.39175	-57.88777	67	19
06	Corrientes	-27.46784	-58.8344	63	19
06	Cruz de los Milagros	-28.83646	-59.00476	59	19
06	Curuzú Cuatiá	-29.79171	-58.0546	79	19
06	Empedrado	-27.95178	-58.80584	76	19
06	Esquina	-30.01476	-59.5289	44	19
06	Felipe Yofré	-29.10226	-58.33772	72	19
06	Garruchos	-28.17208	-55.65406	94	19
06	Gobernador Juan E. Martínez	-28.91161	-58.93594	65	19
06	Gobernador Virasora	-28.05	-56.03333	133	19
06	Goya	-29.13995	-59.26343	42	19
06	Guaviraví	-29.36816	-56.82869	70	19
06	Herlitzka	-27.56516	-58.25557	66	19
06	Itá Ibaté	-27.42573	-57.33758	75	19
06	Itatí	-27.27043	-58.24458	65	19
06	Ituzaingó	-27.58162	-56.68231	78	19
06	Juan Pujol	-30.41873	-57.85612	63	19
06	La Cruz	-29.17443	-56.64326	69	19
06	Libertad	-30.043	-57.8202	85	19
06	Lomas de Vallejos	-27.73501	-57.9185	71	19
06	Loreto	-27.76834	-57.27531	79	19
06	Mariano I. Loza	-29.37667	-58.19436	122	19
06	Mburucuyá	-28.04532	-58.22835	79	19
06	Mercedes	-29.18416	-58.07519	96	19
06	Mocoretá	-30.61891	-57.96344	52	19
06	Monte Caseros	-30.25359	-57.63626	53	19
06	Nuestra Señora del Rosario de Caa Catí	-27.75072	-57.62073	77	19
06	Nueve de Julio	-28.84051	-58.8265	74	19
06	Palmar Grande	-27.94195	-57.90057	75	19
06	Paso de la Patria	-27.31676	-58.57197	56	19
06	Paso de los Libres	-29.71251	-57.08771	73	19
06	Pedro R. Fernández	-28.75097	-58.65583	73	19
06	Perugorría	-29.34132	-58.61059	64	19
06	Pueblo Libertador	-30.22087	-59.38981	38	19
06	Ramada Paso	-27.36329	-58.30037	69	19
06	Riachuelo	-27.58191	-58.74497	63	19
06	Saladas	-28.25384	-58.62591	75	19
06	San Carlos	-27.74586	-55.89731	205	19
06	San Cosme	-27.37123	-58.51214	72	19
06	San Lorenzo	-28.13306	-58.76733	64	19
06	San Luis del Palmar	-27.5079	-58.55454	62	19
06	San Miguel	-27.99585	-57.58964	80	19
06	San Roque	-28.57457	-58.70817	64	19
06	Santa Lucía	-28.98746	-59.10287	54	19
06	Santa Rosa	-28.26318	-58.11891	79	19
06	Santo Tomé	-28.54939	-56.04077	81	19
06	Sauce	-30.08671	-58.78777	71	19
06	Tapebicuá	-29.50616	-56.97488	66	19
06	Yapeyú	-29.46914	-56.81841	64	19
06	Yataity Calle	-29.01913	-58.90846	72	19
07	Balvanera	-34.61032	-58.39766	35	18
07	Barracas	-34.64966	-58.38341	10	18
07	Belgrano	-34.5627	-58.45829	18	18
07	Boedo	-34.63333	-58.41667	19	18
07	Buenos Aires	-34.61315	-58.37723	31	18
07	Colegiales	-34.57365	-58.44924	27	18
07	Retiro	-34.58333	-58.38333	7	18
07	Villa Lugano	-34.67907	-58.47263	19	18
07	Villa Ortúzar	-34.57973	-58.46829	26	18
07	Villa Santa Rita	-34.61082	-58.481	25	18
08	Aldea San Antonio	-32.62317	-58.70512	38	19
08	Aranguren	-32.24252	-60.16107	114	19
08	Bovril	-31.34311	-59.44512	81	19
08	Caseros	-32.46325	-58.47872	51	19
08	Ceibas	-33.43333	-58.75	7	19
08	Chajarí	-30.75048	-57.97962	58	19
08	Colón	-32.22312	-58.14426	25	19
08	Colonia Elía	-32.67144	-58.32538	45	19
08	Concepción del Uruguay	-32.48463	-58.23217	21	19
08	Concordia	-31.39296	-58.02089	30	19
08	Conscripto Bernardi	-31.04837	-59.08435	70	19
08	Crespo	-32.02873	-60.30658	109	19
08	Diamante	-32.06641	-60.63837	71	19
08	Domínguez	-31.9871	-58.96197	59	19
08	Federación	-31.00621	-57.89962	46	19
08	Federal	-30.95465	-58.78326	67	19
08	General Campos	-31.52311	-58.4049	65	19
08	General Galarza	-32.72034	-59.39615	54	19
08	General Ramírez	-32.17601	-60.20079	117	19
08	Gilbert	-32.53499	-58.93135	67	19
08	Gobernador Mansilla	-32.54453	-59.3548	50	19
08	Gualeguay	-33.14156	-59.30966	14	19
08	Gualeguaychú	-33.00937	-58.51722	14	19
08	Hasenkamp	-31.51226	-59.83545	90	19
08	Hernández	-32.3373	-60.0216	100	19
08	Herrera	-32.43401	-58.63177	52	19
08	La Criolla	-31.26904	-58.10558	55	19
08	La Paz	-30.74179	-59.64517	52	19
08	Larroque	-33.03595	-59.00125	54	19
08	Los Charrúas	-31.17548	-58.18774	72	19
08	Los Conquistadores	-30.5908	-58.46773	75	19
08	Lucas González	-32.3843	-59.53013	94	19
08	Maciá	-32.1722	-59.39947	76	19
08	Nogoyá	-32.39387	-59.78953	50	19
08	Oro Verde	-31.82508	-60.51749	86	19
08	Paraná	-31.73271	-60.52897	78	19
08	Piedras Blancas	-31.18592	-59.95181	45	19
08	Pronunciamiento	-32.3448	-58.44268	47	19
08	Puerto Ibicuy	-33.75305	-59.17762	6	19
08	Puerto Yeruá	-31.53713	-58.01527	26	19
08	Rosario del Tala	-32.30286	-59.14545	39	19
08	San Benito	-31.78371	-60.44156	61	19
08	San Gustavo	-30.68961	-59.3984	56	19
08	San José de Feliciano	-30.38452	-58.75167	68	19
08	San Justo	-32.44654	-58.43569	44	19
08	San Salvador	-31.62487	-58.50524	75	19
08	Santa Ana	-30.90004	-57.93162	50	19
08	Santa Anita	-32.17476	-58.78622	67	19
08	Santa Elena	-30.94432	-59.78832	67	19
08	Sauce de Luna	-31.23794	-59.21872	76	19
08	Seguí	-31.95642	-60.12488	102	19
08	Tabossi	-31.80135	-59.93477	100	19
08	Ubajay	-31.79358	-58.3135	54	19
08	Urdinarrain	-32.68573	-58.89323	68	19
08	Viale	-31.86782	-60.00722	71	19
08	Victoria	-32.61841	-60.15478	52	19
08	Villa del Rosario	-30.79567	-57.91257	69	19
08	Villa Elisa	-32.1632	-58.40082	57	19
08	Villaguay	-31.8653	-59.02689	50	19
08	Villa Hernandarias	-31.23097	-59.98464	55	19
08	Villa Mantero	-32.39727	-58.74596	46	19
08	Villa María Grande	-31.66565	-59.90182	94	19
08	Villa Paranacito	-33.71381	-58.65844	6	19
08	Villa Urquiza	-31.64757	-60.37516	61	19
09	Clorinda	-25.28481	-57.71851	66	19
09	Comandante Fontana	-25.33453	-59.68212	103	19
09	El Colorado	-26.30808	-59.37291	86	19
