07	Sládkovičovo	48.20137	17.63852	118	344
07	Smolenice	48.50478	17.43067	226	344
07	Trnava	48.37741	17.58723	147	344
07	Veľký Meder	47.85798	17.76884	111	344
07	Vrbové	48.61973	17.7226	183	344
08	Bešeňová	49.10021	19.43472	510	344
08	Bytča	49.22404	18.55878	307	344
08	Čadca	49.43503	18.78895	428	344
08	Dolný Kubín	49.20983	19.30341	520	344
08	Hybe	49.04439	19.82895	693	344
08	Krasňany	49.21491	18.88718	383	344
08	Krušetnica	49.37523	19.33876	662	344
08	Kysucké Nové Mesto	49.3	18.78333	356	344
08	Liptovská Sielnica	49.14309	19.51421	575	344
08	Liptovský Hrádok	49.03962	19.72335	645	344
08	Liptovský Mikuláš	49.08061	19.62218	582	344
08	Liptovský Trnovec	49.12038	19.54709	566	344
08	Lúčky	49.12944	19.40228	591	344
08	Martin	49.06651	18.92399	396	344
08	Námestovo	49.4079	19.48032	629	344
08	Nižná	49.31046	19.52428	559	344
08	Oravská Lesná	49.36672	19.18093	796	344
08	Oravský Podzámok	49.25939	19.3569	512	344
08	Párnica	49.19416	19.19761	454	344
08	Pribylina	49.0995	19.79427	770	344
08	Rajec	49.08899	18.64007	448	344
08	Ružomberok	49.0748	19.30751	481	344
08	Stráža	49.22578	18.90782	402	344
08	Svätý Kríž	49.05	19.53333	626	344
08	Terchová	49.25895	19.02935	512	344
08	Trstená	49.36101	19.61249	607	344
08	Turčianske Teplice	48.86225	18.86048	509	344
08	Turzovka	49.40429	18.62258	472	344
08	Tvrdošín	49.337	19.556	585	344
08	Vrútky	49.11328	18.91714	386	344
08	Žilina	49.22315	18.73941	347	344
