11	El Llano	18.81667	-71.63333	544	138
11	Hondo Valle	18.71599	-71.69511	899	138
11	Juan Santiago	18.70342	-71.58971	807	138
11	Pedro Santana	19.10515	-71.69498	293	138
11	Río Limpio	19.24513	-71.53077	771	138
12	Guaymate	18.58793	-68.97867	88	138
12	La Romana	18.42733	-68.97285	30	138
14	Arroyo Salado	19.5	-69.9	6	138
14	Cabrera	19.6426	-69.90489	22	138
14	El Factor	19.31834	-69.88827	20	138
14	La Entrada	19.55367	-69.90762	10	138
14	Nagua	19.3832	-69.8474	9	138
14	Río San Juan	19.64385	-70.07635	6	138
15	Cana Chapetón	19.60703	-71.25734	63	138
15	Castañuelas	19.71387	-71.49876	23	138
15	Hatillo Palma	19.66256	-71.19406	74	138
15	Las Matas de Santa Cruz	19.67119	-71.50471	34	138
15	Pepillo Salcedo	19.69841	-71.74513	7	138
15	San Fernando de Monte Cristi	19.84826	-71.64597	16	138
15	Villa Elisa	19.6856	-71.27007	68	138
15	Villa Vásquez	19.7411	-71.4464	32	138
16	Juancho	17.85782	-71.29311	12	138
16	Oviedo	17.80136	-71.401	33	138
16	Pedernales	18.03838	-71.74403	22	138
18	Altamira	19.6773	-70.84428	317	138
18	Cabarete	19.74982	-70.40829	12	138
18	Estero Hondo	19.82712	-71.17411	13	138
18	Guananico	19.72693	-70.92294	155	138
18	Imbert	19.75371	-70.82906	121	138
18	Los Hidalgos	19.73333	-71.03333	195	138
18	Luperón	19.89131	-70.96204	11	138
18	Monte Llano	19.7346	-70.59915	12	138
18	Puerto Plata	19.79344	-70.6884	34	138
18	Río Grande	19.66667	-70.76667	397	138
18	Sosúa	19.7522	-70.51995	27	138
18	Villa Isabela	19.81564	-71.06056	40	138
19	Salcedo	19.37762	-70.41762	196	138
19	Salsipuedes	19.40552	-70.37985	252	138
19	Tenares	19.37439	-70.35087	173	138
19	Villa Tapia	19.30084	-70.42199	107	138
20	Las Terrenas	19.31102	-69.5428	17	138
20	Samaná	19.20561	-69.33685	15	138
20	Sánchez	19.2281	-69.6137	25	138
21	Cevicos	19.00449	-69.97896	95	138
21	Cotuí	19.05272	-70.14939	67	138
21	Fantino	19.12148	-70.29972	56	138
21	Villa La Mata	19.01667	-70.26661	355	138
23	Bohechío	18.77515	-70.98889	455	138
23	Cercado Abajo	18.72681	-71.51742	740	138
23	Juan de Herrera	18.87402	-71.2383	477	138
23	Las Matas de Farfán	18.87309	-71.51656	451	138
23	Matayaya	18.89036	-71.59459	418	138
23	Pedro Corto	18.84856	-71.41041	502	138
23	San Juan de la Maguana	18.80588	-71.22991	418	138
23	Vallejuelo	18.65354	-71.33431	675	138
24	El Puerto	18.78333	-69.46667	122	138
24	Los Llanos	18.62035	-69.49581	45	138
24	Quisqueya	18.55542	-69.40814	30	138
24	Ramón Santana	18.54224	-69.17979	15	138
24	San Pedro de Macorís	18.4539	-69.30864	6	138
25	Baitoa	19.32512	-70.70357	250	138
25	El Rubio	19.36966	-71.06964	551	138
25	Juncalito Abajo	19.2199	-70.81905	969	138
25	La Canela	19.47341	-70.81629	182	138
25	Licey al Medio	19.43333	-70.6	199	138
25	Palmar Arriba	19.53957	-70.73826	177	138
25	Pedro García	19.59202	-70.65256	454	138
25	Sabana Iglesia	19.32114	-70.75992	291	138
25	San José de Las Matas	19.33915	-70.93819	524	138
25	Santiago de los Caballeros	19.4517	-70.69703	199	138
25	Tamboril	19.48538	-70.61104	266	138
25	Villa Bisonó	19.56378	-70.87582	131	138
25	Villa González	19.54057	-70.78853	164	138
26	Monción	19.41083	-71.15257	372	138
26	Sabaneta	19.47793	-71.34125	127	138
27	Amina	19.54813	-70.99599	80	138
27	Esperanza	19.58469	-70.98489	113	138
27	Guatapanal	19.50705	-70.91713	150	138
27	Jaibón	19.61169	-71.14847	51	138
27	Jicomé	19.64955	-70.94927	416	138
27	La Caya	19.69981	-71.12084	173	138
27	Laguna Salada	19.65043	-71.08429	77	138
27	Maizal	19.63655	-71.02734	82	138
27	Mao	19.55186	-71.07813	85	138
28	Miches	18.98364	-69.0476	6	138
28	Pedro Sánchez	18.86375	-69.10868	155	138
28	Santa Cruz de El Seibo	18.76559	-69.03886	106	138
29	El Valle	18.97567	-69.37827	42	138
29	Guayabo Dulce	18.65	-69.28333	47	138
29	Hato Mayor del Rey	18.76278	-69.25681	106	138
29	Sabana de la Mar	19.05934	-69.38843	9	138
30	Concepción de La Vega	19.22207	-70.52956	101	138
30	Constanza	18.90919	-70.74499	1177	138
30	Jarabacoa	19.11683	-70.63595	552	138
30	Jima Abajo	19.13292	-70.37607	69	138
30	Rincón	19.11938	-70.40632	88	138
30	Río Verde Arriba	19.31583	-70.56643	169	138
30	Tireo Arriba	18.93537	-70.6885	1242	138
31	Bonao	18.93687	-70.40923	177	138
31	Juan Adrián	18.76365	-70.33732	356	138
31	Piedra Blanca	18.84431	-70.31688	180	138
31	Sabana del Puerto	19.06667	-70.41667	118	138
32	Bayaguana	18.75031	-69.63525	59	138
32	Don Juan	18.82774	-69.94629	59	138
32	Esperalvillo	18.81509	-70.03557	148	138
32	Gonzalo	18.95147	-69.75114	286	138
32	Los Botados	18.73226	-69.99536	59	138
32	Majagual	19.04134	-69.83616	226	138
32	Monte Plata	18.807	-69.78399	55	138
32	Sabana Grande de Boyá	18.94498	-69.79331	291	138
32	Yamasá	18.77315	-70.02583	89	138
33	Bajos de Haina	18.41538	-70.03317	36	138
33	Cambita Garabitos	18.45458	-70.19907	184	138
33	El Cacao	18.52719	-70.29585	403	138
33	El Carril	18.44905	-70.02785	60	138
33	Sabana Grande de Palenque	18.26256	-70.14821	34	138
33	San Cristóbal	18.41667	-70.1	33	138
33	San Gregorio de Nigua	18.38333	-70.08333	81	138
33	Villa Altagracia	18.67297	-70.17095	178	138
33	Yaguate	18.3353	-70.18113	52	138
34	Bella Vista	18.45539	-69.9454	50	138
34	Ciudad Nueva	18.46707	-69.89339	15	138
34	Cristo Rey	18.5	-69.93333	31	138
34	Ensanche Luperón	18.5	-69.9	44	138
34	La Agustina	18.5	-69.93333	31	138
34	La Julia	18.46667	-69.93333	57	138
34	San Carlos	18.48333	-69.9	50	138
34	Santo Domingo	18.47186	-69.89232	24	138
34	Villa Consuelo	18.48333	-69.9	50	138
34	Villa Francisca	18.48278	-69.88914	42	138
35	Baní	18.27964	-70.33185	67	138
35	Matanzas	18.24297	-70.41768	39	138
35	Nizao	18.24697	-70.21053	29	138
35	Paya	18.26196	-70.2956	47	138
35	Pizarrete	18.29935	-70.22648	57	138
35	Sabana Buey	18.27351	-70.52352	78	138
36	San José de Ocoa	18.54661	-70.50631	481	138
37	Boca Chica	18.45	-69.6	12	138
37	Guerra	18.55892	-69.70103	29	138
37	Santo Domingo Este	18.48847	-69.85707	46	138
37	Santo Domingo Oeste	18.5	-70	58	138
