16	Haeje	35.11073	126.29458	16	211
16	Haenam	34.57111	126.59889	39	211
16	Haeryong	34.91406	127.53764	10	211
16	Hancheolli	34.97411	127.00028	85	211
16	Hongnong	35.39587	126.44531	36	211
16	Hwasun	35.06125	126.98746	75	211
16	Hwayang	34.70846	127.6134	11	211
16	Illo	34.85258	126.48952	30	211
16	Imja	35.08457	126.11105	8	211
16	Iyang	34.88953	126.98778	78	211
16	Jangheung	34.68164	126.90694	28	211
16	Jangseong	35.29778	126.78444	70	211
16	Jido	35.06132	126.20753	24	211
16	Jinsang	35.02117	127.71976	23	211
16	Jinwol	34.9791	127.75807	7	211
16	Joseong	34.80915	127.24754	19	211
16	Juam	35.07733	127.23496	71	211
16	Kurye	35.20944	127.46444	46	211
16	Kwangyang	34.97528	127.58917	16	211
16	Miryeok	34.80134	127.08749	135	211
16	Mokpo	34.81282	126.39181	48	211
16	Muan	34.99014	126.47899	21	211
16	Mundeok	34.92966	127.17236	146	211
16	Myoryang	35.25755	126.54315	35	211
16	Nagwol	35.20248	126.13757	10	211
16	Naju	35.0292	126.7175	25	211
16	Nammyeon	35.00782	127.09621	119	211
16	Nasan	35.11447	126.60908	27	211
16	Nodong	34.79802	127.07073	143	211
16	Oeseo	34.9142	127.27727	211	211
16	Okgok	34.9903	127.69875	19	211
16	Ongnyong	35.01766	127.61925	37	211
16	Palgeum	34.78566	126.14288	14	211
16	Sangsa	34.93944	127.45523	21	211
16	Seji	34.92007	126.7494	35	211
16	Seungju	35.01532	127.3897	141	211
16	Sijong	34.86886	126.60706	11	211
16	Sinan	34.8262	126.10863	3	211
16	Sinan	34.83394	126.35133	30	211
16	Songgwang	34.97504	127.26377	140	211
16	Sora	34.79346	127.63243	21	211
16	Suncheon	34.9505	127.48784	19	211
16	Yeomsan	35.21831	126.37194	11	211
16	Yeongam	34.80059	126.69669	34	211
16	Yeonggwang	35.27814	126.51181	44	211
16	Yeosu	34.76062	127.66215	10	211
16	Yuchi	34.80247	126.83899	85	211
16	Yulchon	34.88231	127.57861	7	211
16	Yureo	34.87102	127.18702	129	211
17	Asan	36.78361	127.00417	27	211
17	Biin	36.14029	126.603	25	211
17	Boryeong	36.34931	126.59772	11	211
17	Buyeo	36.27472	126.90906	19	211
17	Cheonan	36.8065	127.1522	40	211
17	Cheongnam	36.35339	126.95233	16	211
17	Cheongyang	36.45156	126.80365	97	211
17	Gongju	36.45556	127.12472	23	211
17	Gunbuk	36.1678	127.5274	179	211
17	Gyuam	36.27549	126.88418	28	211
17	Hongseong	36.6009	126.665	31	211
17	Jangpyeong	36.3414	126.893	21	211
17	Kinzan	36.10306	127.48889	160	211
17	Nonsan	36.20389	127.08472	16	211
17	Sangwol	36.2948	127.1409	29	211
17	Seonghwan	36.91556	127.13139	38	211
17	Seosan	36.78167	126.45222	33	211
17	Taesal-li	36.9714	126.4542	13	211
17	Tangjin	36.89444	126.62972	20	211
17	Yesan	36.67756	126.84272	23	211
17	Yŏnmu	36.12944	127.1	35	211
18	Gwangju	35.15472	126.91556	47	211
18	Masan	35.12725	126.83149	18	211
19	Daejeon	36.34913	127.38493	58	211
19	Jinjam	36.30029	127.31719	77	211
19	Sintansin	36.45361	127.43111	40	211
19	Songgangdong	36.43387	127.37587	184	211
19	Yuseong	36.35389	127.33667	52	211
20	Baekjeon	35.55344	127.63557	299	211
20	Byeonggok	35.53064	127.68155	230	211
20	Changnyeong	35.54145	128.49506	66	211
20	Changwon	35.22806	128.68111	27	211
20	Chinju	35.19278	128.08472	33	211
20	Daehap	35.61365	128.47165	43	211
20	Geumseong	34.96449	127.79025	6	211
20	Goseong	34.97631	128.32361	14	211
20	Hadong	35.068	127.75147	5	211
20	Jeongnyang	35.08337	127.77696	23	211
20	Kimhae	35.23417	128.88111	13	211
20	Kyosai	34.85028	128.58861	11	211
20	Mijo	34.7128	128.04605	6	211
20	Miryang	35.49333	128.74889	14	211
20	Naesŏ	35.24972	128.52	62	211
20	Nammyeon	34.77247	127.88668	36	211
20	Oepo	34.94036	128.71665	14	211
20	Sangju	34.72423	127.98521	16	211
20	Seosang	35.68185	127.68774	416	211
20	Sinhyeon	34.8825	128.62667	14	211
20	Ungsang	35.40611	129.16861	101	211
20	Yangsan	35.34199	129.03358	6	211
21	Ulsan	35.53722	129.31667	10	211
22	Sejong	36.59245	127.29223	49	211
